,ra_center,dec_center,x0,x1,y0,y1
15693,330.81081081081084,40.90909090909091,-30.314856733196166,-28.06358416444391,40.06399686077265,41.7435610075092
15694,332.75675675675683,40.90909090909091,-28.368910787250115,-26.117638218497802,40.06399686077265,41.743561007509186
15695,334.70270270270265,40.90909090909091,-26.422964841304236,-24.171692272551866,40.06399686077265,41.743561007509186
15696,336.64864864864865,40.90909090909091,-24.4770188953583,-22.22574632660593,40.06399686077265,41.743561007509186
15697,338.59459459459464,40.90909090909091,-22.531072949412305,-20.279800380659992,40.06399686077265,41.743561007509186
15698,340.5405405405405,40.90909090909091,-20.58512700346637,-18.333854434714112,40.06399686077265,41.743561007509186
15699,342.4864864864865,40.90909090909091,-18.63918105752049,-16.387908488768176,40.06399686077265,41.743561007509186
15700,344.4324324324324,40.90909090909091,-16.693235111574495,-14.441962542822182,40.06399686077265,41.743561007509186
15701,346.3783783783784,40.90909090909091,-14.747289165628501,-12.496016596876245,40.06399686077265,41.743561007509186
15702,348.3243243243243,40.90909090909091,-12.801343219682565,-10.550070650930195,40.06399686077265,41.743561007509186
15703,350.2702702702703,40.90909090909091,-10.855397273736742,-8.604124704984372,40.063996860772654,41.743561007509186
15704,352.2162162162162,40.90909090909091,-8.909451327790691,-6.658178759038378,40.063996860772654,41.743561007509214
15705,354.1621621621621,40.90909090909091,-6.963505381844811,-4.712232813092328,40.06399686077265,41.743561007509186
15706,356.1081081081081,40.90909090909091,-5.017559435898875,-2.766286867146505,40.06399686077265,41.743561007509186
15707,358.054054054054,40.90909090909091,-3.0716134899528242,-0.8203409212005681,40.06399686077265,41.743561007509186
15708,0.0,42.39669421487602,1.122250955653189,-1.1223132887156453,41.55132114245925,43.23087037984912
15709,1.988950276243094,42.39669421487602,0.83619185202071,3.141644677386596,41.55132114245925,43.23087037984911
15710,3.977900552486188,42.39669421487602,2.825142128263816,5.130594953629703,41.55132114245925,43.23087037984912
15711,5.9668508287292825,42.39669421487602,4.8140924045069236,7.1195452298728075,41.55132114245925,43.23087037984911
15712,7.955801104972376,42.39669421487602,6.803042680750006,9.108495506115894,41.55132114245925,43.23087037984912
15713,9.944751381215472,42.39669421487602,8.791992956993088,11.097445782358973,41.55132114245925,43.23087037984911
15714,11.933701657458565,42.39669421487602,10.780943233236195,13.086396058602073,41.55132114245925,43.23087037984911
15715,13.922651933701658,42.39669421487602,12.769893509479301,15.075346334845186,41.55132114245925,43.23087037984912
15716,15.911602209944752,42.39669421487602,14.758843785722387,17.06429661108827,41.55132114245925,43.23087037984912
15717,17.900552486187845,42.39669421487602,16.74779406196546,19.053246887331344,41.55132114245925,43.23087037984911
15718,19.889502762430944,42.39669421487602,18.736744338208567,21.04219716357445,41.55132114245925,43.23087037984911
15719,21.87845303867403,42.39669421487602,20.725694614451648,23.031147439817538,41.55132114245925,43.23087037984911
15720,23.86740331491713,42.39669421487602,22.71464489069476,25.020097716060643,41.55132114245925,43.23087037984912
15721,25.85635359116022,42.39669421487602,24.70359516693784,27.00904799230372,41.55132114245922,43.23087037984911
15722,27.84530386740332,42.39669421487602,26.69254544318095,28.997998268546834,41.55132114245925,43.23087037984912
15723,29.834254143646408,42.39669421487602,28.681495719424024,30.98694854478991,41.55132114245925,43.23087037984912
15724,31.823204419889503,42.39669421487602,30.67044599566713,32.97589882103301,41.55132114245925,43.23087037984912
15725,33.812154696132595,42.39669421487602,32.65939627191021,34.964849097276094,41.55132114245922,43.23087037984911
15726,35.80110497237569,42.39669421487602,34.64834654815331,36.95379937351921,41.55132114245922,43.23087037984911
15727,37.79005524861878,42.39669421487602,36.6372968243964,38.942749649762284,41.55132114245925,43.23087037984912
15728,39.77900552486189,42.39669421487602,38.62624710063951,40.93169992600539,41.55132114245925,43.23087037984912
15729,41.767955801104975,42.39669421487602,40.6151973768826,42.92065020224848,41.55132114245925,43.23087037984912
15730,43.75690607734806,42.39669421487602,42.604147653125686,44.90960047849159,41.55132114245925,43.23087037984912
15731,45.74585635359116,42.39669421487602,44.5930979293688,46.898550754734686,41.55132114245922,43.23087037984911
15732,47.73480662983425,42.39669421487602,46.58204820561189,48.887501030977774,41.55132114245925,43.23087037984912
15733,49.72375690607735,42.39669421487602,48.570998481854964,50.87645130722085,41.55132114245922,43.23087037984911
15734,51.71270718232044,42.39669421487602,50.55994875809805,52.86540158346393,41.55132114245925,43.23087037984912
15735,53.70165745856353,42.39669421487602,52.54889903434118,54.85435185970705,41.55132114245925,43.23087037984912
15736,55.69060773480663,42.39669421487602,54.53784931058426,56.84330213595015,41.55132114245925,43.23087037984912
15737,57.67955801104972,42.39669421487602,56.52679958682735,58.83225241219322,41.55132114245925,43.23087037984912
15738,59.668508287292816,42.39669421487602,58.51574986307042,60.821202688436315,41.55132114245925,43.23087037984912
15739,61.65745856353591,42.39669421487602,60.50470013931356,62.81015296467944,41.55132114245925,43.23087037984911
15740,63.646408839779006,42.39669421487602,62.493650415556644,64.79910324092253,41.55132114245925,43.23087037984912
15741,65.6353591160221,42.39669421487602,64.4826006917997,66.78805351716561,41.55132114245925,43.23087037984912
15742,67.62430939226519,42.39669421487602,66.47155096804279,68.77700379340868,41.55132114245925,43.23087037984912
15743,69.61325966850829,42.39669421487602,68.46050124428592,70.76595406965181,41.55132114245922,43.23087037984911
15744,71.60220994475138,42.39669421487602,70.44945152052901,72.75490434589491,41.55132114245925,43.23087037984912
15745,73.59116022099448,42.39669421487602,72.43840179677208,74.74385462213796,41.55132114245925,43.23087037984912
15746,75.58011049723756,42.39669421487602,74.42735207301519,76.73280489838106,41.55132114245922,43.23087037984911
15747,77.56906077348066,42.39669421487602,76.41630234925827,78.72175517462414,41.55132114245922,43.23087037984911
15748,79.55801104972377,42.39669421487602,78.40525262550139,80.71070545086727,41.55132114245925,43.23087037984912
15749,81.54696132596682,42.39669421487602,80.39420290174445,82.69965572711035,41.55132114245922,43.23087037984911
15750,83.53591160220995,42.39669421487602,82.38315317798755,84.68860600335343,41.55132114245925,43.23087037984912
15751,85.52486187845304,42.39669421487602,84.37210345423067,86.67755627959656,41.55132114245925,43.23087037984912
15752,87.51381215469613,42.39669421487602,86.36105373047377,88.66650655583965,41.55132114245925,43.23087037984911
15753,89.50276243093924,42.39669421487602,88.35000400671684,90.6554568320827,41.55132114245925,43.23087037984911
15754,91.49171270718232,42.39669421487602,90.33895428295996,92.64440710832586,41.55132114245925,43.23087037984912
15755,93.48066298342543,42.39669421487602,92.32790455920308,94.63335738456894,41.55132114245925,43.23087037984912
15756,95.4696132596685,42.39669421487602,94.31685483544615,96.62230766081206,41.55132114245925,43.23087037984912
15757,97.4585635359116,42.39669421487602,96.30580511168922,98.61125793705509,41.55132114245925,43.23087037984912
15758,99.4475138121547,42.39669421487602,98.29475538793233,100.6002082132982,41.55132114245925,43.23087037984912
15759,101.43646408839778,42.39669421487602,100.28370566417543,102.58915848954132,41.55132114245925,43.23087037984912
15760,103.42541436464089,42.39669421487602,102.27265594041849,104.57810876578439,41.55132114245925,43.23087037984912
15761,105.41436464088396,42.39669421487602,104.26160621666159,106.5670590420275,41.55132114245925,43.23087037984911
15762,107.40331491712706,42.39669421487602,106.25055649290466,108.55600931827057,41.55132114245925,43.23087037984912
15763,109.39226519337015,42.39669421487602,108.2395067691478,110.54495959451368,41.55132114245925,43.23087037984912
15764,111.38121546961328,42.39669421487602,110.22845704539087,112.53390987075676,41.55132114245925,43.23087037984911
15765,113.37016574585634,42.39669421487602,112.21740732163394,114.52286014699983,41.55132114245925,43.23087037984912
15766,115.35911602209944,42.39669421487602,114.20635759787704,116.51181042324293,41.55132114245925,43.23087037984911
15767,117.34806629834252,42.39669421487602,116.19530787412018,118.50076069948608,41.55132114245925,43.23087037984912
15768,119.33701657458563,42.39669421487602,118.18425815036319,120.4897109757291,41.55132114245925,43.23087037984912
15769,121.32596685082872,42.39669421487602,120.17320842660635,122.47866125197224,41.55132114245925,43.23087037984912
15770,123.31491712707182,42.39669421487602,122.1621587028495,124.46761152821536,41.55132114245925,43.23087037984912
15771,125.30386740331491,42.39669421487602,124.15110897909256,126.45656180445845,41.55132114245925,43.23087037984912
15772,127.29281767955798,42.39669421487602,126.14005925533564,128.44551208070152,41.55132114245925,43.23087037984912
15773,129.2817679558011,42.39669421487602,128.1290095315787,130.4344623569446,41.55132114245925,43.23087037984912
15774,131.2707182320442,42.39669421487602,130.1179598078218,132.4234126331877,41.55132114245925,43.23087037984912
15775,133.2596685082873,42.39669421487602,132.10691008406494,134.41236290943078,41.55132114245925,43.23087037984911
15776,135.24861878453038,42.39669421487602,134.09586036030802,136.4013131856739,41.55132114245925,43.23087037984912
15777,137.2375690607735,42.39669421487602,136.08481063655108,138.390263461917,41.55132114245925,43.23087037984912
15778,139.22651933701658,42.39669421487602,138.07376091279426,140.3792137381601,41.55132114245925,43.23087037984912
15779,141.2154696132597,42.39669421487602,140.06271118903732,142.3681640144032,41.55132114245925,43.23087037984912
15780,143.20441988950276,42.39669421487602,142.05166146528038,144.35711429064628,41.55132114245925,43.23087037984912
15781,145.19337016574585,42.39669421487602,144.04061174152346,146.34606456688937,41.55132114245925,43.23087037984912
15782,147.18232044198896,42.39669421487602,146.02956201776658,148.33501484313243,41.55132114245925,43.23087037984912
15783,149.17127071823205,42.39669421487602,148.0185122940097,150.32396511937554,41.55132114245925,43.23087037984912
15784,151.1602209944751,42.39669421487602,150.0074625702527,152.3129153956186,41.55132114245925,43.23087037984912
15785,153.14917127071826,42.39669421487602,151.99641284649584,154.30186567186172,41.55132114245925,43.23087037984912
15786,155.13812154696132,42.39669421487602,153.9853631227389,156.2908159481048,41.55132114245925,43.23087037984912
15787,157.12707182320443,42.39669421487602,155.97431339898202,158.27976622434798,41.55132114245925,43.23087037984911
15788,159.11602209944755,42.39669421487602,157.96326367522514,160.26871650059104,41.55132114245925,43.23087037984912
15789,161.1049723756906,42.39669421487602,159.95221395146822,162.2576667768341,41.55132114245925,43.23087037984911
15790,163.0939226519337,42.39669421487602,161.9411642277113,164.2466170530772,41.55132114245925,43.23087037984913
15791,165.0828729281768,42.39669421487602,163.93011450395443,166.2355673293203,41.55132114245925,43.23087037984912
15792,167.0718232044199,42.39669421487602,165.91906478019752,168.22451760556342,41.55132114245925,43.23087037984912
15793,169.060773480663,42.39669421487602,167.9080150564406,170.21346788180648,41.55132114245925,43.23087037984912
15794,171.04972375690608,42.39669421487602,169.89696533268372,172.20241815804962,41.55132114245925,43.23087037984912
15795,173.03867403314914,42.39669421487602,171.88591560892672,174.19136843429263,41.55132114245925,43.23087037984911
15796,175.02762430939225,42.39669421487602,173.8748658851699,176.18031871053574,41.55132114245925,43.23087037984912
15797,177.01657458563537,42.39669421487602,175.863816161413,178.16926898677892,41.55132114245925,43.23087037984912
15798,179.00552486187848,42.39669421487602,177.85276643765602,180.1582192630219,41.55132114245925,43.23087037984911
15799,180.99447513812157,42.39669421487602,179.8417167138992,182.14716953926504,41.55132114245925,43.23087037984912
15800,182.98342541436463,42.39669421487602,181.83066699014225,184.13611981550807,41.55132114245925,43.23087037984911
15801,184.9723756906077,42.39669421487602,183.8196172663853,186.12507009175118,41.55132114245925,43.23087037984912
15802,186.96132596685086,42.39669421487602,185.80856754262845,188.11402036799439,41.55132114245925,43.23087037984912
15803,188.95027624309392,42.39669421487602,187.79751781887146,190.10297064423736,41.55132114245925,43.23087037984912
15804,190.939226519337,42.39669421487602,189.78646809511463,192.0919209204805,41.55132114245925,43.23087037984912
15805,192.9281767955801,42.39669421487602,191.7754183713577,194.0808711967236,41.55132114245925,43.23087037984912
15806,194.9171270718232,42.39669421487602,193.76436864760083,196.06982147296668,41.55132114245925,43.23087037984912
15807,196.90607734806633,42.39669421487602,195.75331892384392,198.05877174920974,41.55132114245925,43.23087037984911
15808,198.8950276243094,42.39669421487602,197.74226920008698,200.04772202545288,41.55132114245925,43.23087037984911
15809,200.88397790055248,42.39669421487602,199.7312194763301,202.036672301696,41.55132114245925,43.23087037984912
15810,202.87292817679557,42.39669421487602,201.7201697525732,204.02562257793912,41.55132114245925,43.23087037984911
